Date,State,country,cases,Recovered,Deceased,Other,Tested
30-06-2021,Tamil Nadu,Vellore,46919,45365,1047,0,47936
30-06-2021,Tamil Nadu,Viluppuram,42464,41673,330,0,52064
30-06-2021,Tamil Nadu,Virudhunagar,44536,43429,528,0,28620
01-07-2021,Tamil Nadu,Airport Quarantine,2080,2076,2,0,
01-07-2021,Tamil Nadu,Ariyalur,14906,14221,213,0,18285
01-07-2021,Tamil Nadu,Chengalpattu,157085,152827,2361,0,51771
01-07-2021,Tamil Nadu,Chennai,532759,521637,8191,0,2667777
01-07-2021,Tamil Nadu,Coimbatore,220005,214149,2051,0,102107
01-07-2021,Tamil Nadu,Cuddalore,58071,56344,763,0,36434
01-07-2021,Tamil Nadu,Dharmapuri,24605,23537,208,0,163803
01-07-2021,Tamil Nadu,Dindigul,31658,30715,592,0,27800
01-07-2021,Tamil Nadu,Erode,89934,85260,594,0,66240
01-07-2021,Tamil Nadu,Kallakurichi,27193,26005,194,0,28314
01-07-2021,Tamil Nadu,Kancheepuram,70342,68460,1178,0,37505
01-07-2021,Tamil Nadu,Kanyakumari,59047,57507,988,0,79600
01-07-2021,Tamil Nadu,Karur,22077,21300,342,0,17190
01-07-2021,Tamil Nadu,Krishnagiri,39986,38641,306,0,14284
01-07-2021,Tamil Nadu,Madurai,72377,70583,1109,0,97279
01-07-2021,Tamil Nadu,Mayiladuthurai,20177,19650,252,0,
01-07-2021,Tamil Nadu,Nagapattinam,17820,17291,268,0,20984
01-07-2021,Tamil Nadu,Namakkal,44810,42736,418,0,24758
01-07-2021,Tamil Nadu,Nilgiris,28443,27569,164,0,45839
01-07-2021,Tamil Nadu,Perambalur,11089,10612,201,0,7981
01-07-2021,Tamil Nadu,Pudukkottai,27042,26099,322,0,20835
01-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
01-07-2021,Tamil Nadu,Ramanathapuram,19640,19073,334,0,23389
01-07-2021,Tamil Nadu,Ranipet,40970,39578,723,0,20118
01-07-2021,Tamil Nadu,Salem,88205,85043,1477,0,79660
01-07-2021,Tamil Nadu,Sivaganga,17751,16934,191,0,25824
01-07-2021,Tamil Nadu,Tenkasi,26422,25691,465,0,26338
01-07-2021,Tamil Nadu,Thanjavur,63812,61091,731,0,67445
01-07-2021,Tamil Nadu,Theni,42367,41450,493,0,45839
01-07-2021,Tamil Nadu,Thiruvallur,111135,108556,1708,0,67948
01-07-2021,Tamil Nadu,Thiruvarur,36889,35961,332,0,67445
01-07-2021,Tamil Nadu,Thoothukkudi,54401,53621,378,0,49288
01-07-2021,Tamil Nadu,Tiruchirappalli,69473,67362,914,0,92586
01-07-2021,Tamil Nadu,Tirunelveli,47244,46456,410,0,54208
01-07-2021,Tamil Nadu,Tirupathur,27587,26728,574,0,23998
01-07-2021,Tamil Nadu,Tiruppur,82723,80294,763,0,36301
01-07-2021,Tamil Nadu,Tiruvannamalai,49524,47811,599,0,76170
01-07-2021,Tamil Nadu,Vellore,46961,45381,1054,0,47936
01-07-2021,Tamil Nadu,Viluppuram,42535,41728,330,0,52064
01-07-2021,Tamil Nadu,Virudhunagar,44604,43525,528,0,28620
02-07-2021,Tamil Nadu,Airport Quarantine,2080,2076,2,0,
02-07-2021,Tamil Nadu,Ariyalur,14965,14289,216,0,18285
02-07-2021,Tamil Nadu,Chengalpattu,157280,153145,2365,0,51771
02-07-2021,Tamil Nadu,Chennai,532992,522083,8196,0,2667777
02-07-2021,Tamil Nadu,Coimbatore,220493,215053,2058,0,102107
02-07-2021,Tamil Nadu,Cuddalore,58176,56472,767,0,36434
02-07-2021,Tamil Nadu,Dharmapuri,24703,23605,208,0,163803
02-07-2021,Tamil Nadu,Dindigul,31697,30736,593,0,27800
02-07-2021,Tamil Nadu,Erode,90183,85463,597,0,66240
02-07-2021,Tamil Nadu,Kallakurichi,27292,26101,194,0,28314
02-07-2021,Tamil Nadu,Kancheepuram,70410,68517,1180,0,37505
02-07-2021,Tamil Nadu,Kanyakumari,59113,57545,988,0,79600
02-07-2021,Tamil Nadu,Karur,22128,21397,342,0,17190
02-07-2021,Tamil Nadu,Krishnagiri,40082,38785,307,0,14284
02-07-2021,Tamil Nadu,Madurai,72460,70620,1113,0,97279
02-07-2021,Tamil Nadu,Mayiladuthurai,20213,19694,252,0,
02-07-2021,Tamil Nadu,Nagapattinam,17852,17303,270,0,20984
02-07-2021,Tamil Nadu,Namakkal,44943,42946,418,0,24758
02-07-2021,Tamil Nadu,Nilgiris,28527,27611,164,0,45839
02-07-2021,Tamil Nadu,Perambalur,11116,10631,202,0,7981
02-07-2021,Tamil Nadu,Pudukkottai,27123,26158,329,0,20835
02-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
02-07-2021,Tamil Nadu,Ramanathapuram,19665,19104,335,0,23389
02-07-2021,Tamil Nadu,Ranipet,41031,39640,725,0,20118
02-07-2021,Tamil Nadu,Salem,88561,85501,1477,0,79660
02-07-2021,Tamil Nadu,Sivaganga,17813,17008,192,0,25824
02-07-2021,Tamil Nadu,Tenkasi,26438,25702,466,0,26338
02-07-2021,Tamil Nadu,Thanjavur,64025,61289,761,0,67445
02-07-2021,Tamil Nadu,Theni,42419,41506,493,0,45839
02-07-2021,Tamil Nadu,Thiruvallur,111236,108634,1710,0,67948
02-07-2021,Tamil Nadu,Thiruvarur,36948,36055,335,0,67445
02-07-2021,Tamil Nadu,Thoothukkudi,54457,53645,378,0,49288
02-07-2021,Tamil Nadu,Tiruchirappalli,69661,67478,914,0,92586
02-07-2021,Tamil Nadu,Tirunelveli,47267,46510,412,0,54208
02-07-2021,Tamil Nadu,Tirupathur,27615,26785,576,0,23998
02-07-2021,Tamil Nadu,Tiruppur,83046,80632,766,0,36301
02-07-2021,Tamil Nadu,Tiruvannamalai,49699,47939,602,0,76170
02-07-2021,Tamil Nadu,Vellore,46998,45416,1055,0,47936
02-07-2021,Tamil Nadu,Viluppuram,42603,41779,332,0,52064
02-07-2021,Tamil Nadu,Virudhunagar,44669,43601,528,0,28620
03-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
03-07-2021,Tamil Nadu,Ariyalur,15019,14346,216,0,18285
03-07-2021,Tamil Nadu,Chengalpattu,157468,153431,2366,0,51771
03-07-2021,Tamil Nadu,Chennai,533224,522561,8217,0,2667777
03-07-2021,Tamil Nadu,Coimbatore,220969,215910,2063,0,102107
03-07-2021,Tamil Nadu,Cuddalore,58275,56570,767,0,36434
03-07-2021,Tamil Nadu,Dharmapuri,24796,23687,208,0,163803
03-07-2021,Tamil Nadu,Dindigul,31714,30748,599,0,27800
03-07-2021,Tamil Nadu,Erode,90469,85606,603,0,66240
03-07-2021,Tamil Nadu,Kallakurichi,27383,26195,194,0,28314
03-07-2021,Tamil Nadu,Kancheepuram,70472,68606,1181,0,37505
03-07-2021,Tamil Nadu,Kanyakumari,59172,57564,993,0,79600
03-07-2021,Tamil Nadu,Karur,22175,21475,344,0,17190
03-07-2021,Tamil Nadu,Krishnagiri,40174,38943,308,0,14284
03-07-2021,Tamil Nadu,Madurai,72537,70684,1119,0,97279
03-07-2021,Tamil Nadu,Mayiladuthurai,20250,19726,253,0,
03-07-2021,Tamil Nadu,Nagapattinam,17894,17341,272,0,20984
03-07-2021,Tamil Nadu,Namakkal,45068,43174,420,0,24758
03-07-2021,Tamil Nadu,Nilgiris,28604,27645,164,0,45839
03-07-2021,Tamil Nadu,Perambalur,11140,10670,202,0,7981
03-07-2021,Tamil Nadu,Pudukkottai,27188,26239,329,0,20835
03-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
03-07-2021,Tamil Nadu,Ramanathapuram,19690,19147,336,0,23389
03-07-2021,Tamil Nadu,Ranipet,41079,39727,725,0,20118
03-07-2021,Tamil Nadu,Salem,88883,85913,1480,0,79660
03-07-2021,Tamil Nadu,Sivaganga,17870,17097,192,0,25824
03-07-2021,Tamil Nadu,Tenkasi,26474,25715,468,0,26338
03-07-2021,Tamil Nadu,Thanjavur,64253,61478,787,0,67445
03-07-2021,Tamil Nadu,Theni,42469,41539,494,0,45839
03-07-2021,Tamil Nadu,Thiruvallur,111336,108701,1713,0,67948
03-07-2021,Tamil Nadu,Thiruvarur,36990,36124,338,0,67445
03-07-2021,Tamil Nadu,Thoothukkudi,54468,53658,379,0,49288
03-07-2021,Tamil Nadu,Tiruchirappalli,69830,67575,918,0,92586
03-07-2021,Tamil Nadu,Tirunelveli,47283,46539,412,0,54208
03-07-2021,Tamil Nadu,Tirupathur,27638,26827,578,0,23998
03-07-2021,Tamil Nadu,Tiruppur,83354,80940,769,0,36301
03-07-2021,Tamil Nadu,Tiruvannamalai,49861,48048,604,0,76170
03-07-2021,Tamil Nadu,Vellore,47043,45470,1056,0,47936
03-07-2021,Tamil Nadu,Viluppuram,42672,41821,332,0,52064
03-07-2021,Tamil Nadu,Virudhunagar,44727,43662,532,0,28620
04-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
04-07-2021,Tamil Nadu,Ariyalur,15070,14398,216,0,18285
04-07-2021,Tamil Nadu,Chengalpattu,157655,153629,2366,0,51771
04-07-2021,Tamil Nadu,Chennai,533432,523042,8222,0,2667777
04-07-2021,Tamil Nadu,Coimbatore,221415,216495,2069,0,102107
04-07-2021,Tamil Nadu,Cuddalore,58372,56664,770,0,36434
04-07-2021,Tamil Nadu,Dharmapuri,24886,23782,209,0,163803
04-07-2021,Tamil Nadu,Dindigul,31751,30767,602,0,27800
04-07-2021,Tamil Nadu,Erode,90815,85981,607,0,66240
04-07-2021,Tamil Nadu,Kallakurichi,27479,26286,195,0,28314
04-07-2021,Tamil Nadu,Kancheepuram,70531,68700,1184,0,37505
04-07-2021,Tamil Nadu,Kanyakumari,59250,57585,995,0,79600
04-07-2021,Tamil Nadu,Karur,22216,21554,344,0,17190
04-07-2021,Tamil Nadu,Krishnagiri,40260,39108,308,0,14284
04-07-2021,Tamil Nadu,Madurai,72610,70765,1120,0,97279
04-07-2021,Tamil Nadu,Mayiladuthurai,20284,19761,255,0,
04-07-2021,Tamil Nadu,Nagapattinam,17933,17370,273,0,20984
04-07-2021,Tamil Nadu,Namakkal,45187,43423,423,0,24758
04-07-2021,Tamil Nadu,Nilgiris,28678,27687,164,0,45839
04-07-2021,Tamil Nadu,Perambalur,11164,10705,202,0,7981
04-07-2021,Tamil Nadu,Pudukkottai,27250,26314,333,0,20835
04-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
04-07-2021,Tamil Nadu,Ramanathapuram,19716,19182,336,0,23389
04-07-2021,Tamil Nadu,Ranipet,41130,39809,725,0,20118
04-07-2021,Tamil Nadu,Salem,89121,86025,1487,0,79660
04-07-2021,Tamil Nadu,Sivaganga,17925,17183,193,0,25824
04-07-2021,Tamil Nadu,Tenkasi,26500,25730,468,0,26338
04-07-2021,Tamil Nadu,Thanjavur,64471,61698,795,0,67445
04-07-2021,Tamil Nadu,Theni,42514,41573,494,0,45839
04-07-2021,Tamil Nadu,Thiruvallur,111441,108779,1714,0,67948
04-07-2021,Tamil Nadu,Thiruvarur,37049,36189,339,0,67445
04-07-2021,Tamil Nadu,Thoothukkudi,54514,53673,379,0,49288
04-07-2021,Tamil Nadu,Tiruchirappalli,69998,67685,924,0,92586
04-07-2021,Tamil Nadu,Tirunelveli,47318,46570,412,0,54208
04-07-2021,Tamil Nadu,Tirupathur,27663,26861,579,0,23998
04-07-2021,Tamil Nadu,Tiruppur,83579,81214,773,0,36301
04-07-2021,Tamil Nadu,Tiruvannamalai,49990,48179,604,0,76170
04-07-2021,Tamil Nadu,Vellore,47092,45526,1060,0,47936
04-07-2021,Tamil Nadu,Viluppuram,42738,41866,332,0,52064
04-07-2021,Tamil Nadu,Virudhunagar,44781,43726,532,0,28620
05-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
05-07-2021,Tamil Nadu,Ariyalur,15119,14439,216,0,18285
05-07-2021,Tamil Nadu,Chengalpattu,157847,153802,2368,0,51771
05-07-2021,Tamil Nadu,Chennai,533637,523473,8227,0,2667777
05-07-2021,Tamil Nadu,Coimbatore,222020,216952,2076,0,102107
05-07-2021,Tamil Nadu,Cuddalore,58434,56729,771,0,36434
05-07-2021,Tamil Nadu,Dharmapuri,24972,23891,212,0,163803
05-07-2021,Tamil Nadu,Dindigul,31767,30778,603,0,27800
05-07-2021,Tamil Nadu,Erode,90957,86268,609,0,66240
05-07-2021,Tamil Nadu,Kallakurichi,27565,26403,196,0,28314
05-07-2021,Tamil Nadu,Kancheepuram,70584,68792,1185,0,37505
05-07-2021,Tamil Nadu,Kanyakumari,59316,57598,995,0,79600
05-07-2021,Tamil Nadu,Karur,22253,21606,346,0,17190
05-07-2021,Tamil Nadu,Krishnagiri,40343,39236,308,0,14284
05-07-2021,Tamil Nadu,Madurai,72681,70863,1125,0,97279
05-07-2021,Tamil Nadu,Mayiladuthurai,20313,19800,255,0,
05-07-2021,Tamil Nadu,Nagapattinam,17968,17394,275,0,20984
05-07-2021,Tamil Nadu,Namakkal,45325,43642,426,0,24758
05-07-2021,Tamil Nadu,Nilgiris,28771,27756,165,0,45839
05-07-2021,Tamil Nadu,Perambalur,11183,10753,203,0,7981
05-07-2021,Tamil Nadu,Pudukkottai,27309,26400,337,0,20835
05-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
05-07-2021,Tamil Nadu,Ramanathapuram,19737,19230,336,0,23389
05-07-2021,Tamil Nadu,Ranipet,41183,39893,727,0,20118
05-07-2021,Tamil Nadu,Salem,89442,86171,1487,0,79660
05-07-2021,Tamil Nadu,Sivaganga,17975,17257,192,0,25824
05-07-2021,Tamil Nadu,Tenkasi,26512,25743,468,0,26338
05-07-2021,Tamil Nadu,Thanjavur,64672,61937,799,0,67445
05-07-2021,Tamil Nadu,Theni,42554,41622,494,0,45839
05-07-2021,Tamil Nadu,Thiruvallur,111531,108873,1714,0,67948
05-07-2021,Tamil Nadu,Thiruvarur,37071,36243,341,0,67445
05-07-2021,Tamil Nadu,Thoothukkudi,54522,53684,379,0,49288
05-07-2021,Tamil Nadu,Tiruchirappalli,70149,67781,927,0,92586
05-07-2021,Tamil Nadu,Tirunelveli,47323,46593,412,0,54208
05-07-2021,Tamil Nadu,Tirupathur,27683,26886,579,0,23998
05-07-2021,Tamil Nadu,Tiruppur,83886,81448,773,0,36301
05-07-2021,Tamil Nadu,Tiruvannamalai,50121,48283,607,0,76170
05-07-2021,Tamil Nadu,Vellore,47140,45590,1059,0,47936
05-07-2021,Tamil Nadu,Viluppuram,42798,41907,333,0,52064
05-07-2021,Tamil Nadu,Virudhunagar,44830,43797,532,0,28620
06-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
06-07-2021,Tamil Nadu,Ariyalur,15157,14492,218,0,18285
06-07-2021,Tamil Nadu,Chengalpattu,158109,154019,2370,0,51771
06-07-2021,Tamil Nadu,Chennai,533849,523841,8232,0,2667777
06-07-2021,Tamil Nadu,Coimbatore,222632,217250,2081,0,102107
06-07-2021,Tamil Nadu,Cuddalore,58505,56800,774,0,36434
06-07-2021,Tamil Nadu,Dharmapuri,25051,24005,213,0,163803
06-07-2021,Tamil Nadu,Dindigul,31779,30806,603,0,27800
06-07-2021,Tamil Nadu,Erode,91064,86570,609,0,66240
06-07-2021,Tamil Nadu,Kallakurichi,27642,26535,196,0,28314
06-07-2021,Tamil Nadu,Kancheepuram,70632,68879,1187,0,37505
06-07-2021,Tamil Nadu,Kanyakumari,59327,57622,997,0,79600
06-07-2021,Tamil Nadu,Karur,22249,21638,346,0,17190
06-07-2021,Tamil Nadu,Krishnagiri,40414,39342,308,0,14284
06-07-2021,Tamil Nadu,Madurai,72746,70954,1129,0,97279
06-07-2021,Tamil Nadu,Mayiladuthurai,20335,19828,256,0,
06-07-2021,Tamil Nadu,Nagapattinam,17994,17406,276,0,20984
06-07-2021,Tamil Nadu,Namakkal,45444,43869,428,0,24758
06-07-2021,Tamil Nadu,Nilgiris,28876,27849,165,0,45839
06-07-2021,Tamil Nadu,Perambalur,11197,10790,203,0,7981
06-07-2021,Tamil Nadu,Pudukkottai,27360,26479,337,0,20835
06-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
06-07-2021,Tamil Nadu,Ramanathapuram,19754,19261,338,0,23389
06-07-2021,Tamil Nadu,Ranipet,41238,39981,729,0,20118
06-07-2021,Tamil Nadu,Salem,89747,86290,1491,0,79660
06-07-2021,Tamil Nadu,Sivaganga,18022,17324,193,0,25824
06-07-2021,Tamil Nadu,Tenkasi,26532,25772,470,0,26338
06-07-2021,Tamil Nadu,Thanjavur,64808,62162,800,0,67445
06-07-2021,Tamil Nadu,Theni,42579,41679,498,0,45839
06-07-2021,Tamil Nadu,Thiruvallur,111622,108994,1717,0,67948
06-07-2021,Tamil Nadu,Thiruvarur,37105,36305,345,0,67445
06-07-2021,Tamil Nadu,Thoothukkudi,54533,53697,380,0,49288
06-07-2021,Tamil Nadu,Tiruchirappalli,70300,67883,931,0,92586
06-07-2021,Tamil Nadu,Tirunelveli,47342,46618,412,0,54208
06-07-2021,Tamil Nadu,Tirupathur,27698,26900,580,0,23998
06-07-2021,Tamil Nadu,Tiruppur,84171,81653,781,0,36301
06-07-2021,Tamil Nadu,Tiruvannamalai,50236,48372,611,0,76170
06-07-2021,Tamil Nadu,Vellore,47183,45662,1061,0,47936
06-07-2021,Tamil Nadu,Viluppuram,42857,41976,333,0,52064
06-07-2021,Tamil Nadu,Virudhunagar,44883,43865,532,0,28620
07-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
07-07-2021,Tamil Nadu,Ariyalur,15204,14534,220,0,18285
07-07-2021,Tamil Nadu,Chengalpattu,158380,154290,2372,0,51771
07-07-2021,Tamil Nadu,Chennai,534037,524145,8238,0,2667777
07-07-2021,Tamil Nadu,Coimbatore,223277,217541,2085,0,102107
07-07-2021,Tamil Nadu,Cuddalore,58594,56868,776,0,36434
07-07-2021,Tamil Nadu,Dharmapuri,25124,24103,217,0,163803
07-07-2021,Tamil Nadu,Dindigul,31804,30838,603,0,27800
07-07-2021,Tamil Nadu,Erode,91082,86826,609,0,66240
07-07-2021,Tamil Nadu,Kallakurichi,27712,26647,197,0,28314
07-07-2021,Tamil Nadu,Kancheepuram,70683,68960,1190,0,37505
07-07-2021,Tamil Nadu,Kanyakumari,59383,57658,998,0,79600
07-07-2021,Tamil Nadu,Karur,22273,21657,346,0,17190
07-07-2021,Tamil Nadu,Krishnagiri,40484,39431,309,0,14284
07-07-2021,Tamil Nadu,Madurai,72805,71037,1134,0,97279
07-07-2021,Tamil Nadu,Mayiladuthurai,20367,19849,257,0,
07-07-2021,Tamil Nadu,Nagapattinam,18010,17420,277,0,20984
07-07-2021,Tamil Nadu,Namakkal,45555,44090,428,0,24758
07-07-2021,Tamil Nadu,Nilgiris,28986,27961,166,0,45839
07-07-2021,Tamil Nadu,Perambalur,11220,10821,203,0,7981
07-07-2021,Tamil Nadu,Pudukkottai,27405,26544,339,0,20835
07-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
07-07-2021,Tamil Nadu,Ramanathapuram,19767,19280,339,0,23389
07-07-2021,Tamil Nadu,Ranipet,41290,40055,731,0,20118
07-07-2021,Tamil Nadu,Salem,90036,86458,1493,0,79660
07-07-2021,Tamil Nadu,Sivaganga,18065,17385,193,0,25824
07-07-2021,Tamil Nadu,Tenkasi,26532,25809,471,0,26338
07-07-2021,Tamil Nadu,Thanjavur,64978,62379,803,0,67445
07-07-2021,Tamil Nadu,Theni,42550,41727,503,0,45839
07-07-2021,Tamil Nadu,Thiruvallur,111714,109096,1718,0,67948
07-07-2021,Tamil Nadu,Thiruvarur,37134,36354,347,0,67445
07-07-2021,Tamil Nadu,Thoothukkudi,54515,53711,380,0,49288
07-07-2021,Tamil Nadu,Tiruchirappalli,70442,67988,934,0,92586
07-07-2021,Tamil Nadu,Tirunelveli,47351,46635,414,0,54208
07-07-2021,Tamil Nadu,Tirupathur,27705,26911,582,0,23998
07-07-2021,Tamil Nadu,Tiruppur,84457,81911,781,0,36301
07-07-2021,Tamil Nadu,Tiruvannamalai,50343,48480,612,0,76170
07-07-2021,Tamil Nadu,Vellore,47234,45730,1063,0,47936
07-07-2021,Tamil Nadu,Viluppuram,42911,42029,333,0,52064
07-07-2021,Tamil Nadu,Virudhunagar,44930,43914,533,0,28620
08-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
08-07-2021,Tamil Nadu,Ariyalur,15247,14572,220,0,18285
08-07-2021,Tamil Nadu,Chengalpattu,158570,154602,2373,0,51771
08-07-2021,Tamil Nadu,Chennai,534310,524408,8245,0,2667777
08-07-2021,Tamil Nadu,Coimbatore,223861,217812,2092,0,102107
08-07-2021,Tamil Nadu,Cuddalore,58669,56944,779,0,36434
08-07-2021,Tamil Nadu,Dharmapuri,25199,24181,219,0,163803
08-07-2021,Tamil Nadu,Dindigul,31821,30882,605,0,27800
08-07-2021,Tamil Nadu,Erode,91108,87067,611,0,66240
08-07-2021,Tamil Nadu,Kallakurichi,27799,26750,197,0,28314
08-07-2021,Tamil Nadu,Kancheepuram,70732,69018,1190,0,37505
08-07-2021,Tamil Nadu,Kanyakumari,59427,57707,1000,0,79600
08-07-2021,Tamil Nadu,Karur,22291,21669,346,0,17190
08-07-2021,Tamil Nadu,Krishnagiri,40546,39502,310,0,14284
08-07-2021,Tamil Nadu,Madurai,72852,71111,1138,0,97279
08-07-2021,Tamil Nadu,Mayiladuthurai,20399,19867,257,0,
08-07-2021,Tamil Nadu,Nagapattinam,18015,17446,277,0,20984
08-07-2021,Tamil Nadu,Namakkal,45658,44277,428,0,24758
08-07-2021,Tamil Nadu,Nilgiris,29112,28087,167,0,45839
08-07-2021,Tamil Nadu,Perambalur,11223,10845,204,0,7981
08-07-2021,Tamil Nadu,Pudukkottai,27434,26597,340,0,20835
08-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
08-07-2021,Tamil Nadu,Ramanathapuram,19777,19291,339,0,23389
08-07-2021,Tamil Nadu,Ranipet,41337,40122,732,0,20118
08-07-2021,Tamil Nadu,Salem,90306,86641,1493,0,79660
08-07-2021,Tamil Nadu,Sivaganga,18104,17438,193,0,25824
08-07-2021,Tamil Nadu,Tenkasi,26559,25843,474,0,26338
08-07-2021,Tamil Nadu,Thanjavur,65121,62575,804,0,67445
08-07-2021,Tamil Nadu,Theni,42548,41754,503,0,45839
08-07-2021,Tamil Nadu,Thiruvallur,111803,109194,1719,0,67948
08-07-2021,Tamil Nadu,Thiruvarur,37178,36394,348,0,67445
08-07-2021,Tamil Nadu,Thoothukkudi,54526,53730,380,0,49288
08-07-2021,Tamil Nadu,Tiruchirappalli,70575,68096,935,0,92586
08-07-2021,Tamil Nadu,Tirunelveli,47364,46659,417,0,54208
08-07-2021,Tamil Nadu,Tirupathur,27732,26924,582,0,23998
08-07-2021,Tamil Nadu,Tiruppur,84703,82208,784,0,36301
08-07-2021,Tamil Nadu,Tiruvannamalai,50440,48591,615,0,76170
08-07-2021,Tamil Nadu,Vellore,47279,45794,1066,0,47936
08-07-2021,Tamil Nadu,Viluppuram,42951,42088,334,0,52064
08-07-2021,Tamil Nadu,Virudhunagar,44974,43951,535,0,28620
09-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
09-07-2021,Tamil Nadu,Ariyalur,15282,14618,221,0,18285
09-07-2021,Tamil Nadu,Chengalpattu,158729,154890,2372,0,51771
09-07-2021,Tamil Nadu,Chennai,534557,524659,8252,0,2667777
09-07-2021,Tamil Nadu,Coimbatore,224376,218158,2097,0,102107
09-07-2021,Tamil Nadu,Cuddalore,58763,57015,781,0,36434
09-07-2021,Tamil Nadu,Dharmapuri,25267,24244,220,0,163803
09-07-2021,Tamil Nadu,Dindigul,31822,30917,606,0,27800
09-07-2021,Tamil Nadu,Erode,91168,87314,612,0,66240
09-07-2021,Tamil Nadu,Kallakurichi,27879,26842,197,0,28314
09-07-2021,Tamil Nadu,Kancheepuram,70779,69067,1192,0,37505
09-07-2021,Tamil Nadu,Kanyakumari,59447,57765,1001,0,79600
09-07-2021,Tamil Nadu,Karur,22305,21684,346,0,17190
09-07-2021,Tamil Nadu,Krishnagiri,40603,39556,311,0,14284
09-07-2021,Tamil Nadu,Madurai,72897,71172,1140,0,97279
09-07-2021,Tamil Nadu,Mayiladuthurai,20430,19883,257,0,
09-07-2021,Tamil Nadu,Nagapattinam,18037,17467,277,0,20984
09-07-2021,Tamil Nadu,Namakkal,45788,44460,429,0,24758
09-07-2021,Tamil Nadu,Nilgiris,29215,28201,169,0,45839
09-07-2021,Tamil Nadu,Perambalur,11240,10862,206,0,7981
09-07-2021,Tamil Nadu,Pudukkottai,27460,26635,341,0,20835
09-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
09-07-2021,Tamil Nadu,Ramanathapuram,19785,19303,339,0,23389
09-07-2021,Tamil Nadu,Ranipet,41381,40178,733,0,20118
09-07-2021,Tamil Nadu,Salem,90502,86828,1499,0,79660
09-07-2021,Tamil Nadu,Sivaganga,18156,17479,193,0,25824
09-07-2021,Tamil Nadu,Tenkasi,26567,25871,476,0,26338
09-07-2021,Tamil Nadu,Thanjavur,65197,62749,808,0,67445
09-07-2021,Tamil Nadu,Theni,42575,41770,506,0,45839
09-07-2021,Tamil Nadu,Thiruvallur,111895,109276,1721,0,67948
09-07-2021,Tamil Nadu,Thiruvarur,37218,36428,349,0,67445
09-07-2021,Tamil Nadu,Thoothukkudi,54559,53745,382,0,49288
09-07-2021,Tamil Nadu,Tiruchirappalli,70702,68222,936,0,92586
09-07-2021,Tamil Nadu,Tirunelveli,47378,46678,417,0,54208
09-07-2021,Tamil Nadu,Tirupathur,27756,26935,583,0,23998
09-07-2021,Tamil Nadu,Tiruppur,84975,82527,792,0,36301
09-07-2021,Tamil Nadu,Tiruvannamalai,50547,48683,618,0,76170
09-07-2021,Tamil Nadu,Vellore,47326,45855,1070,0,47936
09-07-2021,Tamil Nadu,Viluppuram,43013,42135,334,0,52064
09-07-2021,Tamil Nadu,Virudhunagar,45013,43977,537,0,28620
10-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
10-07-2021,Tamil Nadu,Ariyalur,15315,14666,221,0,18285
10-07-2021,Tamil Nadu,Chengalpattu,159013,155183,2373,0,51771
10-07-2021,Tamil Nadu,Chennai,534819,524904,8256,0,2667777
10-07-2021,Tamil Nadu,Coimbatore,224744,218536,2100,0,102107
10-07-2021,Tamil Nadu,Cuddalore,58852,57101,788,0,36434
10-07-2021,Tamil Nadu,Dharmapuri,25332,24311,222,0,163803
10-07-2021,Tamil Nadu,Dindigul,31834,30946,607,0,27800
10-07-2021,Tamil Nadu,Erode,91130,87521,612,0,66240
10-07-2021,Tamil Nadu,Kallakurichi,27971,26955,197,0,28314
10-07-2021,Tamil Nadu,Kancheepuram,70841,69125,1193,0,37505
10-07-2021,Tamil Nadu,Kanyakumari,59427,57821,1002,0,79600
10-07-2021,Tamil Nadu,Karur,22328,21696,347,0,17190
10-07-2021,Tamil Nadu,Krishnagiri,40656,39621,312,0,14284
10-07-2021,Tamil Nadu,Madurai,72956,71220,1140,0,97279
10-07-2021,Tamil Nadu,Mayiladuthurai,20461,19902,257,0,
10-07-2021,Tamil Nadu,Nagapattinam,18083,17484,279,0,20984
10-07-2021,Tamil Nadu,Namakkal,45885,44602,432,0,24758
10-07-2021,Tamil Nadu,Nilgiris,29314,28295,170,0,45839
10-07-2021,Tamil Nadu,Perambalur,11256,10874,208,0,7981
10-07-2021,Tamil Nadu,Pudukkottai,27505,26658,343,0,20835
10-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
10-07-2021,Tamil Nadu,Ramanathapuram,19792,19314,339,0,23389
